"[.대망의 임신 주], 부정 텍스트 확률 : 51.86%"
"[임신 개월], 부정 텍스트 확률 : 53.29%"
"[막달 시작 ], 부정 텍스트 확률 : 55.26%"
"[ .아랫배가 묵직], 부정 텍스트 확률 : 77.22%"
"[ 아주 약한 생리통처럼 살살 신경쓰이는 시간이 생김.젤 심한건 배뭉침 잦아졌음ㅠㅠ 배 전체가 돌처럼 딱딱. 누워있는게 답. ], 부정 텍스트 확률 : 98.46%"
"[ 월엔 임산부 강좌 개 듣고 있는데 발레], 부정 텍스트 확률 : 70.84%"
"[ 요가], 부정 텍스트 확률 : 53.29%"
"[ 요건 월 강좌 듣고 카페에 후기 올린 것이 당첨 ㅎㅎ 등이 아기띠 등 배넷저고리 등 순이였는데 등 당첨 아기띠 받고싶었는데 ㅎ ], 부정 텍스트 확률 : 54.08%"
"[ 그리고 임산부 발레 강좌 쌤이 후기 써줬다고 고맙다고 따로 챙겨주신 루이보스티 ], 부정 텍스트 확률 : 91.79%"
"[ 펠트 시간에 만든 흑백모빌 뿌듯♡친구가 타이니러브모빌 선물로 준 것에도 흑백모빌로 바꿔 낄 수 있지만 이것도 의미있다 둘 다 써야지 ㅋㅋ], 부정 텍스트 확률 : 91.34%"
"[ 신생아는 첨에 흑백만 구별할 수 있고 초점도 없어서 흑백모빌이나 흑백초점책이 도움이 된다고 한다. 설치 위치는 배꼽과 무릎사이 혹은 기저귀 차는 부분에서 아기시선에서 도도라고 한다.], 부정 텍스트 확률 : 62.50%"
"[.?막달검사막달검사드디어 막달검사구나 주만에 병원진료], 부정 텍스트 확률 : 53.29%"
"[ 소변검사하고 채혈하고..심전도 검사하는데난 심전도 검사를 첨 해봐서 나름 긴장했는지발목], 부정 텍스트 확률 : 82.75%"
"[혹은 자궁입구가 센치 이상 열리면 무통을 못맞는다는 아주 무서운 소리를 하심 ㅠㅠ그리고 센치 열리면 무통 중지한다고 함 덜덜모니터로 가족분만실과 분만실을 보니 기분이 묘했다 ...출산 후 부모가 맞아야할 예방주사와신생아 검사에 대해서도 설명 받음.], 부정 텍스트 확률 : 99.23%"
"[ 당연하죠 그럴시기입니다ㅋㅋㅋㅋㅋ 암튼 별 문제 없다니 ㅎㅎ], 부정 텍스트 확률 : 62.08%"
"[ 이제부터는 일주일 간격으로 진료를 본다고 한다.주차에 처음 진료 받고 오랄때만 왔던게 번.앞으로 예정일까지 번남았다. 매번 같이 병원 와 준 남편에게 고맙다♡ ], 부정 텍스트 확률 : 57.32%"
"[ 어머님아버님 모시고 말복이라 삼계탕 먹고 ], 부정 텍스트 확률 : 77.48%"
"[ 대부도 갔는데 날씨가 ㅋㅋ 해물파전이랑 칼국수 먹고왔는데 맛있었다다음에 또 갈 듯 ㅋㅋ], 부정 텍스트 확률 : 61.21%"
"[ 주도 무사히 마무리 ], 부정 텍스트 확률 : 53.29%"
"[ 외출하고 오면 떡실신 ㅠ 잠깐 누워있으면 바로 잠들어서초저녁잠을 막 시간 자니깐 정작 잘시간에 못자고 ㅠ 새벽늦게 잠들고...점심때 다되서 일어나서 겨우 임산부 강좌 가고.잠이 많아졌다새벽에 나름 화장실가는 횟수가 줄어들어 통잠 자는것 같은 느낌. 아랫배 묵직한 느낌이 들기 시작함.가끔 아랫배 약한 생리통 같은 느낌이 든다. 배뭉침이 잦다.손 발이 붓는다. ], 부정 텍스트 확률 : 56.49%"
"[하나 둘씩 생기고 있는 조이를 위한? 아니 정확히 말하자면 ㅎㅎ조이를 키우기 좀더 편한 환경을 위해 준비하고 있는 출산용품 탄 입니다사실 몇몇개가 더있지만 그건 차차 앞으로 하나 둘 나눠볼게요저번에 유모차사면서 같이 산 뉴나 바운서랑 금요일에 주문해서 초스피드로 받은매직캔 쓰레기통이 바로 오늘 소개할 아이들이에요뭔가 필수템이라고 하긴 뭐하지만 있으면 만족도가 엄청 높아지는 제품들이라고소문난 녀석들이죠 ], 부정 텍스트 확률 : 78.67%"
"[ 육아를 위한 출산용품뉴나 리프 바운서매직캔 쓰레기통 ], 부정 텍스트 확률 : 68.40%"
"[ 뉴나 리프 바운서], 부정 텍스트 확률 : 87.51%"
"[ 원단독 구매 시 가격이고 다른거랑 같이사서 추가할인받았어요먼저 보여드릴 제품은 바로 뉴나 바운서에요사실 그전까지 바운서가 뭔지도 몰랐는데....ㅎㅎ남편몬 친구가 의정부 베이비플러스였나 거기가 베페만큼?혹은 더 싸게 유모차 살 수 있다고 알려줘서 구경삼아 갔다가..이것까지 뭉탱이로 사왔어요 ㅎㅎ사고나서 보니까 뭐 쓸수있는 기한은 보통 뒤집기 전까지? 라고는 하는데좋아하는 애들은 커서도 의자대용으로 쓰기도 한다나 뭐라나대여로도 많이들 쓰긴 하던데 그냥 새걸로 사서 기한걱정없이 잘 쓰다가나중에 되팔거나 할 생각으로 겟겟했어요가격은 단독으로 샀을때 제가 산 매장에서 저 가격이였는데유모차랑 카시트도 같이사서 더 할인받았어요 인터넷최저가보다 착해요 ], 부정 텍스트 확률 : 99.40%"
"[ 색상은 다른색들도 있었는데가장 무난하고 괜찮았던 신디 색상으로 선택했어요다른건 뭐 별로 ..때탈거같기도 하고 회색이 무난무난하잖아요아기들마다 케바케이긴 한거같지만 검색해보니까 바운서는 좋아하는애들이 더 많다고들 하는거같더라구요이거 있으면 따로 역류방지쿠션은 없어도 될거같긴해서그건 용품리스트에 넣었다가 지워놨어요 뭐 나중에 필요할거같으면 그건추가로 살까 고민중이긴 합니다 써보면서 사도 될거같아서우선은 빼놨어요뉴나 리프 바운서 같은경우 다리모양이 두가지였는데제가 구입한 삼발이?모양이 있고 커브형이 있는데두개의 차이는..그냥 모양차이 정도라고 그냥 특별히 커브형이필요한게 아니면 저렴한거 사는게 낫다고 판매하시는 분이 말해주셔서만원 저렴한 삼발이로 샀습니다유모차는 조립해달라고 하고 카시트도 설치해달라고 하려고주일전에 연락만 하라고 하더라구요받고싶을때월말월쯤 받으러가기로했구요바운서만 먼저 편하게 택배로 받기로했어요 ], 부정 텍스트 확률 : 99.56%"
"[ 이렇게 인형모빌대도 같이왔어요 유후 귀욤귀욤 ], 부정 텍스트 확률 : 51.17%"
