"[.?파스퇴르아이생각파스퇴르아이생각.?파스퇴르무균이유식파스퇴르무균이유식.?파스퇴르이유식파스퇴르이유식.?무균이유식무균이유식 .?시판이유식시판이유식.?두수새송이버섯죽두수새송이버섯죽.?한우당근애호박죽한우당근애호박죽.?실온이유식실온이유식.?이유식추천이유식추천 이제 곧 개월이 되는 유니..후기이유식은 잘 먹을지], 긍정 텍스트 확률 : 71.74%"
"[.?한우당근애호박죽한우당근애호박죽.?두부새송이버섯죽두부새송이버섯죽 전부다 먹어본 재료들 ], 긍정 텍스트 확률 : 51.69%"
"[ 기존에 있던 개월.?닭가슴살고구마비타민채묽은죽닭가슴살고구마비타민채묽은죽요번건 개월시기별로 포장색이 다르다.중기는 하늘색], 긍정 텍스트 확률 : 95.60%"
"[후기는 연노란색 ㅎㅎ ], 긍정 텍스트 확률 : 61.77%"
"[ 입자는 요정도묽기도 참고..후기부터는 쌀알 그대로 사용한다.지금 유니가 저정도 입자는 충분히 먹을 수 있는데?조금만 더 되직하게 만들어주면 될 듯하다.먹여보니 기호성이 좋다조금 되직하기 때문에 먹다가 한두번 켁켁 했으나 그 뒤로도 넙죽 받아먹었지.하지만 잘 먹다가..약을 쉽게 먹이고픈 마음에 시럽약을 타줬더니 그대로 안먹는 불상사가 벌어졌다.처음에는 뱉을줄 모르니 먹고 인상쓰고 손으로 끄집어 내다가], 긍정 텍스트 확률 : 100.00%"
"[비상용으로 활용할 마음], 긍정 텍스트 확률 : 64.49%"
"[ 소스가 바닥에 깔려있어서 아무래도 바삭하게 먹는건 욕심이다.다른 좋은 방법이 있다면 추천좀..일단 야식으로 먹었는데 만족재구매의사 있음 ], 긍정 텍스트 확률 : 91.17%"
"[날짜가 애매한것들이 협찬으로 들어오나보다.얼른 먹고 얼른 사용해야겠다. ], 긍정 텍스트 확률 : 53.54%"
"[ 내.?인생기저귀인생기저귀.?르소메르소메.?천연기저귀천연기저귀.?밤기저귀밤기저귀.?발진없는기저귀발진없는기저귀.?여름기저귀여름기저귀.?기저귀추천기저귀추천르소메. 요 기저귀 알게 된지는 꽤 됐는데], 긍정 텍스트 확률 : 98.16%"
"[ 요번에 선물받을 일이 생겨서 급 방긋하며 포스팅해본다 ㅋㅋ첫아이를 키우면서 유니가 워낙 꿀벅지니], 긍정 텍스트 확률 : 59.60%"
"[ 소변줄이 멀쩡히 있는 르소메만 못하다.팬티형이 없어서 좀 아쉽긴하지만], 긍정 텍스트 확률 : 53.99%"
"[구매해본 매일유업 요미요미 유기농주스.먹어도 괜찮나 보다가 개월부터라길래 ㅎㅎㅎ괜찮겠거니 싶어서 구매해서 이유식 먹고나서 줘봄.빨대 입에 물려주고 살짝 눌러주니 놀라면서도 조금씩 먹더라.숟가락으로 주면 더 잘 먹음ㅋㅋㅋ기호성 자체는 괜찮은 것 같다.간식으로 한번씩 줘야겠다.큰 아이들이 직접 먹으려고 할땐 저렇게 상단 양 날개를 펼쳐주면 흘리지않고 먹을 수 있다고 한다.벌써 다음주면 명절이다부담스럽지 않은 마음으로], 긍정 텍스트 확률 : 99.85%"
"[ 기쁜 마음으로 다들 반가운 얼굴들 볼 준비를 하고싶다.보고싶은 얼굴들이 많다 ㅎㅎ ], 긍정 텍스트 확률 : 91.06%"
"[ ...와 가격봐요 .진짜 이건 사야해 무조건 쟁여야해요 ㅋㅋ.첫째때 발진도 좀 있었고 피부가 예민한편이였던지라 아기일때 딴건 이것 저것 다 써도 기저귀만큼은쭉 하기스 네이처메이드만 사용했었는데요.], 긍정 텍스트 확률 : 71.30%"
