"[ .그 안에서도 종류는 너무나 많고....또 평은 왜 이리 제각기인지...ㅜㅜ.디럭스 대신.?아기띠아기띠 잘 쓰다 절충형으로 넘어갔네 ..누구는비싸게 주고 산 디럭스 얼마 쓰지도 못했다며 필요없다.하고], 긍정 텍스트 확률 : 91.87%"
"[ .또 누구는디럭스를 년 이상 너무 잘 썼네하면서 추천하고..염두에 둔 유모차 평도 누군좋다 ], 긍정 텍스트 확률 : 97.07%"
"[ .아기 일 되던 날.요요를 바운서 같은 육아템으로 쓰던 시기.대여해서 쓴.?바운서바운서.?크래들스윙크래들스윙 아기가 넘나 잘 타길래.이참에 유모차도 태우기 시작했다.. .?유모차라이너유모차라이너 깔고], 긍정 텍스트 확률 : 73.22%"
"[ .?나비베개나비베개 깔고 앉혀놓으니.이제야. 유모차 좀 태워도 되겠는걸 .싶더라..그래도 이 땐 허리를 전혀 못 가눌 때라 유모차에 오래 앉히진 않았다..집에서 잠깐 분 정도??..그 후로 얼마 후], 긍정 텍스트 확률 : 92.17%"
"[지금도 물론 잘 쓰고 있다...언제?..바닥이 반질반질한 곳이라면 어디서든.주로 실내 쇼핑몰], 긍정 텍스트 확률 : 97.97%"
"[ .?뉴본팩뉴본팩 등을 이용해서 충분히 사용할 수 있으므로 휴대의 편의성을 누리좌.단], 긍정 텍스트 확률 : 93.51%"
"[흔들림이 적거나 없는 곳에서 사용 제한 허리에 무리가 가지 않도록 중간중간 안아주기..개월 이상.꼭 있어야 한다에 한표 .휴대의 편의성은 쭉 .단], 긍정 텍스트 확률 : 74.16%"
"[이 월령에 도달해도 유모차 흔들림이 큰 울퉁불퉁한 보도블럭에서만큼은 사용자제하기우래기한테 무리 안 갈정도로 좀더 키우기.아직 허리를 완전히 가누기 전이라면 중간중간 한 번씩 안아주기..뉴본팩 옵션추가하면 베이비젠요요 신생아때부터 하나면 되지 않나..??.베이비젠요요는 휴대용유모차다..휴대용유모차는 몸체가 가볍고], 긍정 텍스트 확률 : 66.58%"
"[유모차를 사용하는 방법도 있지만], 긍정 텍스트 확률 : 58.26%"
"[장소적인 제한 때문에 보통], 긍정 텍스트 확률 : 50.88%"
"[엄마 배에 매달려 다니죠. 옛날보다 아기 키우기 편해졌다고 하지만], 긍정 텍스트 확률 : 54.85%"
"[우리네 엄마들이 내셨던 아이쿠 허리야 소리가 절로 나옵니다. 출산과정으로 인해 골반이 틀어짐을 알고 있었는데 제대로 바로 잡지 않아서 자면서도 아이를 안고 일어설때도 허리 및 골반에 통증을 느꼈던게 사실이예요. 그래서 완모 하겠다는 굳은 의지를 무너뜨린게 바로 골반틀어짐으로 인한 통증으로 살짝 마비가 와서 완모의 꿈이 좌절되기도 했었죠 ㅠㅠ], 긍정 텍스트 확률 : 97.06%"
"[허리에 근육이 생기기 시작해서 자세교정과 더불어 뭔가 탄탄해짐을 느꼈어요. 꼭 몸무게의 숫자를 내려보겠다는 의지가 아니라], 긍정 텍스트 확률 : 95.89%"
"[건강한 엄마가 되어 보리라 하고 시작한 운동 이었기 때문에], 긍정 텍스트 확률 : 55.52%"
"[ 같은 몸무게여도 대의 라인과 대 아줌마의 라인이 달라요 꼭 출산의 탓만을 꼽을 수는 없더라구요.노력 해야죠 나이가 들수록 쳐지는 문제는 누굴 탓할 수가 없으니까요. 관리 만이 살길이예요 ㅋㅋ그래서], 긍정 텍스트 확률 : 80.34%"
"[요요가 오는 다이어트식단 말고 내가 할 수 있는 것들부터 시작했어요하루에 한끼 정도는 닭가슴살과 야채], 긍정 텍스트 확률 : 78.80%"
"[알게된 트레이닝운동하시는 분들도 많이 사용하신다는데], 긍정 텍스트 확률 : 81.37%"
"[더불어 골반 근육을늘리는데 도움을 받을 수 있는 제품으로 말이예요. ], 긍정 텍스트 확률 : 58.88%"
"[뱃살만 뺀다일본 홈쇼핑을 통해 널리 알려진 분이랍니다.저서가 매우 마음에 듭니다...죽어도 가슴은 지키고 싶어요...ㅋㅋㅋ그렇잖아도 모유수유후에 집나간 가슴 ㅋㅋㅋ체중조절 하다 보면.. 가슴 아프게 가슴 먼저가슴만 빠지는 슬픈 현실.....저만 구뤠요??? ㅋㅋ가슴에 탄력이 없어지다보면 더 도드라지는게뱃살], 긍정 텍스트 확률 : 99.87%"
"[엉덩이살 아니어유? ㅠㅠ 진짜 날씬하다 까지는 아니더라도옷 핏이 예쁘게 맞았으면 좋겠어요.봄....이잖아요 ㅎㅎㅎ이제 곧 여름 오구요.....ㅋㅋ노출이 시작되면 뇨자들의 마음이 급해지죠. ], 긍정 텍스트 확률 : 97.90%"
"[ 그래서 제가 선택한 미카코 인스파이어링 세이프 라는 제품은저랑 참 잘 맞았어요 단순히 뱃살을 뺀다는 목적이 아니라코어 근육을 늘려 힘을 키우는데 목표가 있거든요사실], 긍정 텍스트 확률 : 68.60%"
"[직장인들이 사용하기 좋은코어근육단련용이라 저도 한달간 사용해봤거든요. 트레이닝후기 찾아보면], 긍정 텍스트 확률 : 90.47%"
