"[당장 시작하라고 하는데..블로그를 시작했을 때처럼아무 사심없이그냥 심심해서 나를 표현하기 위한 수단으로무언가를 올리기엔이미 너무 많은걸 알고 있다고나 할까..뭔가 나를 대표할만한 주제를 잡고 싶고그것이 복잡하고 너무 중구난방이 아니라 그래도큰 틀에서 하나의 주제로 접근하고 싶고..이것 저것 구상하다보니 실행을 못하고 있다.도서관에서 여러권의 책을 읽다가진짜 앉아서 한시간동안 술술 읽었던 책몰랐었는데..이런 유튜버들도 있구나 하며 기록 삼아서 리뷰를 남긴다.], 부정 텍스트 확률 : 99.23%"
"[잠뜰을 비롯해서 인기 크리에이터팀 이상이 소속되어 있고회삭 직원만 해도 여명인 기업으로 성장했다. 이필성 대표가 구글에 다녔을 때 개발자들이결과물을 만들어 실제 제품을 출시하기 전에프로그램에서 부하를 줘보기도 하고이것저것 시도하며 테스트를 하는 환경으샌드박스라고불렀다고 한다. 또한 아이들이 상자에 놓고 물을 뿌려가며원하는 모양을 만들고 허물고 노는 모양을 따서 창작자들이 콘텐츠를 만들다실패해보고 부숴보고 맘대로자기 창의성을 극대화 할 수 있는환경을 제공하고자샌드박스 네트워크 라는 회사명이 탄생되었다고 한다.], 부정 텍스트 확률 : 93.04%"
"[ 들어가는 인사말처럼 현재 샌드박스에서 활동하고 있는 크리에이터들이인터뷰 형식으로 크리에이터에 대해이야기하느 부분이 있는데사실은 이 책의 전체를 말해주는 것 같아서 담아봤다.이 책의 독자층은 아무래도 유튜버를 꿈꾸는 대 가 많은것 같다.내가 좋아하는 유튜버도 없지만 이렇게 처음 듣는 이름의 유튜버들이 인기가 많았다니..모르면 진짜 모르는 이름들인데한달에 꽤 많은 수입을 올리고 있는 사람들이라니역시 많은 계층을 다 아우르는 콘텐츠보다본인이 잘하고 좋아하는 것으로매니아 층을 공략하는 전략이 유튜브에서는 먹히는 것 같다. ], 부정 텍스트 확률 : 93.33%"
"[.. ], 부정 텍스트 확률 : 64.11%"
"[ 병맛 더빙 인자 장삐쭈의 유튜브.. ], 부정 텍스트 확률 : 96.98%"
"[ 액괴와 슬라임을 가지고 창의적으로 노는법 츄팝의 유튜브], 부정 텍스트 확률 : 65.47%"
"[ 각각 개성이 넘치는 유튜버들각 유투버마다 시간을 활용하는 법이나창작을 하는 방법], 부정 텍스트 확률 : 65.78%"
"[ 프랑스의 대형 미디어그룹 비방디의 최고 경영자아르노 드 퓌롱텐느가 년 모바일 월드 콩그레스 기조연설에서 한 말이라고 한다. 세기 초에 금을 찾아서 달려가던 사람들이엄청나게 이주해서 금을 찾던 캘리포니아가 아니라세계는 지금 장소의 제한 없이 몰려드는유튜브라는 공간 안에서 콘텐츠를 향한 골드러시를 펼치고 있다. 장르의 경계도 무너지고 창작의 범위도 넘어서모든 콘텐츠가 뒤섞이는 영상들을 보고 있으면 이거 별거 아니네하는 생각이 들면서이런 대수럽지 않은 영상 몇 개 제작해서 떼돈 버는 유튜버들에 대한 질투심도 솟아 오른다하지만 분명한 사실 한 가지는그들은 그러한 영상을 스스로 제작하여 보여주고 있다는 거고그렇게 비판하는 우리는 앉아서그 영상을 보고 있다는 것이다. 누구나 할 수 있는데 왜 안하는가? 별것도 아닌데 왜 그만큼 못 만드는가? 나에게 스스로에 대한 질문을 하게 만든다.], 부정 텍스트 확률 : 97.80%"
"[ 이필성 대표님은 브랜디드 콘텐츠 제작을 위해 크리에이터와의 협업 시 보유한 구독자를 무조건적인 기준으로 잡지 말아야 한다고 강조했습니다. 구독자만을 기준으로 협업을 진행할 경우], 부정 텍스트 확률 : 93.70%"
"[브랜드에 맞지 않는 색깔의 콘텐츠로 호응을 얻지 못하거나 조회 수가 높아도 타깃에게 전달이 되지 않을 수 있기 때문입니다. 따라서 크리에이터와의 협업 시에 꼭 고려해야할 요소로“모델의 인지도와 매력], 부정 텍스트 확률 : 83.18%"
"[기획력], 부정 텍스트 확률 : 56.82%"
"[알리려는 브랜드의 컬러에 맞는 형태의 포맷을 고민해야 합니다. 예를 들어], 부정 텍스트 확률 : 71.81%"
"[마케팅 메시지를 알리는데 집중하고 싶다면 리뷰형을], 부정 텍스트 확률 : 69.56%"
"[나 때는 뭐가 제일 인기였더라. 연예인이 되겠다는 애들이 많았던 것 같은데. 나는 선생님이 되고 싶었고], 부정 텍스트 확률 : 84.17%"
"[커뮤니케이션 비법까지... 이 한 책에 모두 담았다고 하니 솔깃했다. 여 팀의 크리에이터 그룹이 모여 있는업계 대표 엔터테인먼트 회사], 부정 텍스트 확률 : 61.30%"
"[ 나는 주말에 키즈카페에서 일한다. 미니 피아노도 치고], 부정 텍스트 확률 : 68.65%"
"[소꿉놀이도 하고], 부정 텍스트 확률 : 66.59%"
"[볼풀장에서 술래잡기], 부정 텍스트 확률 : 53.28%"
"[물고기 색칠공부도 하고], 부정 텍스트 확률 : 66.59%"
"[토끼 공주님도 백 장 그려 준다.그렇게 세 아이들과 어울려 놀다 보면 종종 놀란다. 아이들은 피아노로 떴다 떴다 비행기가 아니라 사랑을 했다를 연주한다. 장난감 핸드폰으로 전화 받는 척하며 어 너 오사카라며? 나야 뭐 똑같지라는 멘트를 친다. 그리고 가끔 오는 초등학생 아이들은 자기 핸드폰을 들고 다니며놀이를 한다. 쉼없이 영상을 찍고], 부정 텍스트 확률 : 99.85%"
